"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.state","Answer.sentiment.label","Approve","Reject"
"3XBYQ44Z6O3B7YRRTW8BWJ5CL50TW3","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3SLE99ER0NCISR09UZ6ZKCOUPZVBZH","A1QWBLJIMF1A5V","Submitted","Thu Apr 02 15:01:26 PDT 2020","Thu Apr 02 15:04:07 PDT 2020","Sat Apr 04 15:04:07 PDT 2020","","","","161","100% (4/4)","100% (4/4)","100% (4/4)","It's ok, he is a Dem, no big deal if one of their own does this crap.","vermont","Neutral"
"3XDJY5RK5RKEY9NWJVS26N8NKQ8U49","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:50 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:50 PDT 2020","","","3ATTHHXXWAN3A4E0ZRAV9ECWCPGXIE","ABMPX2Y2IRBMG","Submitted","Thu Apr 02 15:00:21 PDT 2020","Thu Apr 02 15:58:38 PDT 2020","Sat Apr 04 15:58:38 PDT 2020","","","","3497","100% (2/2)","100% (2/2)","100% (2/2)","This speaks volumes, to me, about you and the Warren crew! I'm Team W, but I'm really, really grateful to you for giving your time and energy to primary. Thank you! And proud of you, Team Warren! ","idaho","Strong Positive"
"3XDJY5RK5RKEY9NWJVS26N8NKQ8U49","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:50 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:50 PDT 2020","","","3ND9UOO81K1QB5HGAPBMZBQHKR5WLZ","A12ATVBE1I4567","Submitted","Thu Apr 02 15:02:53 PDT 2020","Thu Apr 02 15:03:01 PDT 2020","Sat Apr 04 15:03:01 PDT 2020","","","","8","100% (2/2)","100% (2/2)","100% (2/2)","This speaks volumes, to me, about you and the Warren crew! I'm Team W, but I'm really, really grateful to you for giving your time and energy to primary. Thank you! And proud of you, Team Warren! ","idaho","Positive"
"3XDJY5RK5RKEY9NWJVS26N8NKQ8U49","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:50 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:50 PDT 2020","","","3U84XHCDICCY7SF0FKWCCYIOF7DZ4Y","A2ZPJ62OCZOH8R","Submitted","Thu Apr 02 15:01:17 PDT 2020","Thu Apr 02 15:10:25 PDT 2020","Sat Apr 04 15:10:25 PDT 2020","","","","548","100% (3/3)","100% (3/3)","100% (3/3)","This speaks volumes, to me, about you and the Warren crew! I'm Team W, but I'm really, really grateful to you for giving your time and energy to primary. Thank you! And proud of you, Team Warren! ","idaho","Strong Positive"
"3XEDXEGFX2NJWP0J6G1YOX9C1NV0K3","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3A0EX8ZRN8NIN1Q4YD4G65FSJ5QBYP","AJWES6SFIP3AT","Submitted","Thu Apr 02 14:59:00 PDT 2020","Thu Apr 02 14:59:04 PDT 2020","Sat Apr 04 14:59:04 PDT 2020","","","","4","100% (4/4)","100% (4/4)","100% (4/4)","@AriMelber Your battering of Bloomberg's manager was the absolute most disappointing segment EVER by MSNBC.  I always had respect for you but it has been harshly tarnished. Treat people with respect and dignity.   Let them answer.  Everyone makes mistakes and everyone can change.","colorado","Strong Negative"
"3XEDXEGFX2NJWP0J6G1YOX9C1NV0K3","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3B2X28YI3WEG4HGYSU9ONEVZKVY6BL","A1BZ6VI1L2W00K","Submitted","Thu Apr 02 15:00:51 PDT 2020","Thu Apr 02 15:01:02 PDT 2020","Sat Apr 04 15:01:02 PDT 2020","","","","11","100% (3/3)","100% (3/3)","100% (3/3)","@AriMelber Your battering of Bloomberg's manager was the absolute most disappointing segment EVER by MSNBC.  I always had respect for you but it has been harshly tarnished. Treat people with respect and dignity.   Let them answer.  Everyone makes mistakes and everyone can change.","colorado","Negative"
"3XEDXEGFX2NJWP0J6G1YOX9C1NV0K3","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3HSYG7LRBJXOWZ5H0BGIW0J78KRKKO","AT9UG11XAEDZL","Submitted","Thu Apr 02 15:01:49 PDT 2020","Thu Apr 02 15:01:58 PDT 2020","Sat Apr 04 15:01:58 PDT 2020","","","","9","100% (5/5)","100% (5/5)","100% (5/5)","@AriMelber Your battering of Bloomberg's manager was the absolute most disappointing segment EVER by MSNBC.  I always had respect for you but it has been harshly tarnished. Treat people with respect and dignity.   Let them answer.  Everyone makes mistakes and everyone can change.","colorado","Neutral"
"3XEIP58NLZMRIGORVAQR9WPD8UILZI","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","33PPO7FECVEPCY9J8R9JF794W75IDY","A1E7AGTWFLXF4T","Submitted","Thu Apr 02 15:01:55 PDT 2020","Thu Apr 02 15:02:09 PDT 2020","Sat Apr 04 15:02:09 PDT 2020","","","","14","100% (7/7)","100% (7/7)","100% (7/7)","Bernie and his supporters love, love, love the caucus system and fought to keep this undemocratic voting system in place.  Now that he may not win, you're not liking it so much.  Boo hoo.","colorado","Neutral"
"3XEIP58NLZMRIGORVAQR9WPD8UILZI","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3PPTZCWALQJ5WX2YDH3PF1JTBZWQZ8","A12ATVBE1I4567","Submitted","Thu Apr 02 15:02:34 PDT 2020","Thu Apr 02 15:02:40 PDT 2020","Sat Apr 04 15:02:40 PDT 2020","","","","6","100% (2/2)","100% (2/2)","100% (2/2)","Bernie and his supporters love, love, love the caucus system and fought to keep this undemocratic voting system in place.  Now that he may not win, you're not liking it so much.  Boo hoo.","colorado","Negative"
"3XEIP58NLZMRIGORVAQR9WPD8UILZI","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3QILPRALQ5U594OJOZBVYNRK7F2N8D","A1QWBLJIMF1A5V","Submitted","Thu Apr 02 15:02:05 PDT 2020","Thu Apr 02 15:05:36 PDT 2020","Sat Apr 04 15:05:36 PDT 2020","","","","211","100% (4/4)","100% (4/4)","100% (4/4)","Bernie and his supporters love, love, love the caucus system and fought to keep this undemocratic voting system in place.  Now that he may not win, you're not liking it so much.  Boo hoo.","colorado","Neutral"
"3XH7ZM9YX1TNFN1RWWTOIKWJZJIR9Y","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:53 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:53 PDT 2020","","","3WI0P0II61R25XC2YE3STZAVJ3ORDB","A2MCNGY62MPRI5","Submitted","Thu Apr 02 15:01:34 PDT 2020","Thu Apr 02 15:03:26 PDT 2020","Sat Apr 04 15:03:26 PDT 2020","","","","112","100% (4/4)","100% (4/4)","100% (4/4)","Sir do you not feel the fear in most of US? The country is burning....being destroyed by these traitors!  You and the other leaders in Dem Party need to get together, get the ex Presidents and lead US in mass demonstrations!  #Resist","missouri","Neutral"
"3XH7ZM9YX1TNFN1RWWTOIKWJZJIR9Y","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:53 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:53 PDT 2020","","","3WS1NTTKEYBB3N6ZV7F3X3CTMQ4F0B","AT9UG11XAEDZL","Submitted","Thu Apr 02 15:01:26 PDT 2020","Thu Apr 02 15:01:34 PDT 2020","Sat Apr 04 15:01:34 PDT 2020","","","","8","100% (5/5)","100% (5/5)","100% (5/5)","Sir do you not feel the fear in most of US? The country is burning....being destroyed by these traitors!  You and the other leaders in Dem Party need to get together, get the ex Presidents and lead US in mass demonstrations!  #Resist","missouri","Neutral"
"3XH7ZM9YX1TNFN1RWWTOIKWJZJIR9Y","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:53 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:53 PDT 2020","","","3XCC1ODXDLAWU6G7309CTYHU2IDQRF","A1BZ6VI1L2W00K","Submitted","Thu Apr 02 15:02:30 PDT 2020","Thu Apr 02 15:02:41 PDT 2020","Sat Apr 04 15:02:41 PDT 2020","","","","11","100% (3/3)","100% (3/3)","100% (3/3)","Sir do you not feel the fear in most of US? The country is burning....being destroyed by these traitors!  You and the other leaders in Dem Party need to get together, get the ex Presidents and lead US in mass demonstrations!  #Resist","missouri","Strong Negative"
"3XJOUITW8TQ6N1V5HN954UNQX4JQTW","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","373ERPL3YO79MM8ZK437Y3SHMPCRTU","A39SVLL7C9VA6N","Approved","Thu Apr 02 15:01:45 PDT 2020","Thu Apr 02 15:01:47 PDT 2020","Sat Apr 04 15:01:47 PDT 2020","Thu Apr 02 18:03:00 PDT 2020","","","2","100% (16/16)","100% (16/16)","100% (16/16)","@fellformel I too was told were we part native american. My mom told me to put it on my law school application. I didnt because I had not suffered the injustices as they did. I didnt deserve special treatment. You and Warren didnt either, but you tried to game the system.","tennessee","Positive"
"3XJOUITW8TQ6N1V5HN954UNQX4JQTW","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","3IKZ72A5B4FEOJY6WDH18F86UJEFNL","A3O0NNIW4KA2PV","Approved","Thu Apr 02 14:59:50 PDT 2020","Thu Apr 02 15:02:54 PDT 2020","Sat Apr 04 15:02:54 PDT 2020","Thu Apr 02 18:03:00 PDT 2020","","","184","100% (9/9)","100% (9/9)","100% (9/9)","@fellformel I too was told were we part native american. My mom told me to put it on my law school application. I didnt because I had not suffered the injustices as they did. I didnt deserve special treatment. You and Warren didnt either, but you tried to game the system.","tennessee","Negative"
"3XJOUITW8TQ6N1V5HN954UNQX4JQTW","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","3SLE99ER0NCISR09UZ6ZKCOUPZVZB5","AT9UG11XAEDZL","Approved","Thu Apr 02 15:02:59 PDT 2020","Thu Apr 02 15:03:06 PDT 2020","Sat Apr 04 15:03:06 PDT 2020","Thu Apr 02 18:03:00 PDT 2020","","","7","100% (5/5)","100% (5/5)","100% (5/5)","@fellformel I too was told were we part native american. My mom told me to put it on my law school application. I didnt because I had not suffered the injustices as they did. I didnt deserve special treatment. You and Warren didnt either, but you tried to game the system.","tennessee","Neutral"
"3XJOUITW8TQ6N1V5HN954UNQX4JTQZ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","3L6L49WXW0W00EVB8WPWNUBTE8654Y","A34M93NJC830DP","Submitted","Thu Apr 02 15:01:29 PDT 2020","Thu Apr 02 15:01:43 PDT 2020","Sat Apr 04 15:01:43 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Annnnd latest polling shows Bernie up, Warren down. Apparently I'm not the only one who felt this way. Bernie now leading in New Hampshire, Warren 3rd place tied with Biden.","newhampshire","Positive"
"3XJOUITW8TQ6N1V5HN954UNQX4JTQZ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","3LOZAJ85YDCZZJ0YAOP3MY5FNTKX24","A21YYZG5Z8IZZ2","Submitted","Thu Apr 02 15:01:58 PDT 2020","Thu Apr 02 15:02:03 PDT 2020","Sat Apr 04 15:02:03 PDT 2020","","","","5","100% (3/3)","100% (3/3)","100% (3/3)","Annnnd latest polling shows Bernie up, Warren down. Apparently I'm not the only one who felt this way. Bernie now leading in New Hampshire, Warren 3rd place tied with Biden.","newhampshire","Positive"
"3XJOUITW8TQ6N1V5HN954UNQX4JTQZ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","3ON104KXQKVUDXAV4XC5DUO6Y5AW46","A1K61IPRG7O8D8","Submitted","Thu Apr 02 15:02:49 PDT 2020","Thu Apr 02 15:02:52 PDT 2020","Sat Apr 04 15:02:52 PDT 2020","","","","3","100% (1/1)","100% (1/1)","100% (1/1)","Annnnd latest polling shows Bernie up, Warren down. Apparently I'm not the only one who felt this way. Bernie now leading in New Hampshire, Warren 3rd place tied with Biden.","newhampshire","Neutral"
"3XU9MCX6VNBCF3GSBNE98XO5TD8R26","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","31T4R4OBOSFIIMM9P4AB4C1DXRI7CS","A2F1W25FSOPT1Q","Submitted","Thu Apr 02 15:01:30 PDT 2020","Thu Apr 02 15:01:39 PDT 2020","Sat Apr 04 15:01:39 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Investigate @ICEgov??? #Bloomberg & his policies get ppl killed!","colorado","Strong Negative"
"3XU9MCX6VNBCF3GSBNE98XO5TD8R26","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","34QN5IT0TZQ2O8WCNT9XNBV7ZMR08F","A14CLZWROI8UCS","Submitted","Thu Apr 02 15:00:23 PDT 2020","Thu Apr 02 15:00:35 PDT 2020","Sat Apr 04 15:00:35 PDT 2020","","","","12","100% (2/2)","100% (2/2)","100% (2/2)","Investigate @ICEgov??? #Bloomberg & his policies get ppl killed!","colorado","Strong Negative"
"3XU9MCX6VNBCF3GSBNE98XO5TD8R26","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3PB5A5BD0V5VZY2ERQ6UU3MSVJA7G2","A16FY9L7QTDNRW","Submitted","Thu Apr 02 15:01:32 PDT 2020","Thu Apr 02 15:01:39 PDT 2020","Sat Apr 04 15:01:39 PDT 2020","","","","7","100% (3/3)","100% (3/3)","100% (3/3)","Investigate @ICEgov??? #Bloomberg & his policies get ppl killed!","colorado","Negative"
"3XUSYT70IS0BIJU9EZFBKKEMHEY0DQ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","32SVAV9L3F8COOOO3EBUL0Z9SMCA3P","A2V4CKDV6TKXQ0","Submitted","Thu Apr 02 15:03:37 PDT 2020","Thu Apr 02 15:19:43 PDT 2020","Sat Apr 04 15:19:43 PDT 2020","","","","966","100% (3/3)","100% (3/3)","100% (3/3)","As a Democrat, I have never been a fan of @BernieSanders and watching #AMJoy this morning,  his campaign manager is only solidifying my position. Ideas not terrible, communication is horrific.","alabama","Neutral"
"3XUSYT70IS0BIJU9EZFBKKEMHEY0DQ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3HL8HNGX450TZHUCV3YWQEDMPUXF9M","A171S8E9IFSHH2","Submitted","Thu Apr 02 14:59:35 PDT 2020","Thu Apr 02 14:59:43 PDT 2020","Sat Apr 04 14:59:43 PDT 2020","","","","8","100% (3/3)","100% (3/3)","100% (3/3)","As a Democrat, I have never been a fan of @BernieSanders and watching #AMJoy this morning,  his campaign manager is only solidifying my position. Ideas not terrible, communication is horrific.","alabama","Strong Negative"
"3XUSYT70IS0BIJU9EZFBKKEMHEY0DQ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3HUTX6F6VUMC5AM69X273LEMBPG2O5","A2UQ3T8JW2TDD3","Submitted","Thu Apr 02 15:02:24 PDT 2020","Thu Apr 02 15:02:58 PDT 2020","Sat Apr 04 15:02:58 PDT 2020","","","","34","100% (2/2)","100% (2/2)","100% (2/2)","As a Democrat, I have never been a fan of @BernieSanders and watching #AMJoy this morning,  his campaign manager is only solidifying my position. Ideas not terrible, communication is horrific.","alabama","Strong Negative"
"3Y3CZJSZ9JS4E0ZFT6G764RHDNZR57","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3300DTYQT2G7L2B2HUPCURIBNTMEQP","A1UQ1OURMB9IRJ","Submitted","Thu Apr 02 14:59:10 PDT 2020","Thu Apr 02 15:22:08 PDT 2020","Sat Apr 04 15:22:08 PDT 2020","","","","1378","0% (0/0)","0% (0/0)","0% (0/0)","He's a Democrat how much more evidence do you need? There's not a damn one of them that doesn't belong in jail let alone running for president.","michigan","Strong Negative"
"3Y3CZJSZ9JS4E0ZFT6G764RHDNZR57","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3HRMW88U16PH9XYGHUJGSTW2JRH0M4","AKMQH2MGTUWO9","Submitted","Thu Apr 02 15:02:32 PDT 2020","Thu Apr 02 15:03:19 PDT 2020","Sat Apr 04 15:03:19 PDT 2020","","","","47","100% (4/4)","100% (4/4)","100% (4/4)","He's a Democrat how much more evidence do you need? There's not a damn one of them that doesn't belong in jail let alone running for president.","michigan","Negative"
"3Y3CZJSZ9JS4E0ZFT6G764RHDNZR57","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3U84XHCDICCY7SF0FKWCCYIOF7CZ4X","A39SVLL7C9VA6N","Submitted","Thu Apr 02 14:58:08 PDT 2020","Thu Apr 02 14:58:13 PDT 2020","Sat Apr 04 14:58:13 PDT 2020","","","","5","100% (16/16)","100% (16/16)","100% (16/16)","He's a Democrat how much more evidence do you need? There's not a damn one of them that doesn't belong in jail let alone running for president.","michigan","Negative"
